2025-11-30;Debrecen;2.2;63;1.3;0.0
2025-11-30;Pécs;1.9;82;3.5;16.6
2025-11-30;Szombathely;2.4;67;2.8;0.7
2025-12-01;Miskolc;3.6;89;4.8;0.0
2025-12-01;Eger;1.5;100;6.1;0.0
2025-12-01;Győr;-0.4;86;8.9;0.0
2025-12-01;Budapest;-0.3;61;8.0;0.0
2025-12-01;Szeged;3.1;66;4.3;0.0
2025-12-01;Debrecen;0.7;82;4.7;0.0
2025-12-01;Pécs;2.4;56;10.7;0.0
2025-12-01;Szombathely;3.1;78;3.2;1.3
2025-12-02;Miskolc;1.5;74;5.9;1.2
2025-12-02;Eger;1.1;83;4.9;0.9
2025-12-02;Győr;1.3;69;7.6;0.0
2025-12-02;Budapest;5.3;69;5.7;0.0
2025-12-02;Szeged;3.3;79;5.1;9.2
2025-12-02;Debrecen;4.7;78;2.1;0.0
2025-12-02;Pécs;4.8;79;2.3;6.2
2025-12-02;Szombathely;1.7;81;4.3;0.0
2025-12-03;Miskolc;-2.0;76;4.1;0.0
2025-12-03;Eger;-4.9;64;6.1;0.0
2025-12-03;Győr;-0.5;57;5.3;5.2
2025-12-03;Budapest;0.2;77;6.5;0.0
2025-12-03;Szeged;-2.4;83;3.5;0.0
2025-12-03;Debrecen;3.3;83;3.6;0.0
2025-12-03;Pécs;4.2;64;4.4;0.0
2025-12-03;Szombathely;-2.1;77;0;0.0
2025-12-04;Miskolc;-2.3;63;3.6;3.1
2025-12-04;Eger;3.7;82;1.3;0.0
2025-12-04;Győr;6.5;57;9.2;0.0
2025-12-04;Budapest;-0.5;68;0.9;0.0
2025-12-04;Szeged;-2.6;65;3.5;1.3
2025-12-04;Debrecen;-2.5;89;2.1;0.0
2025-12-04;Pécs;4.2;68;6.3;0.0
2025-12-04;Szombathely;4.0;55;5.1;5.1
2025-12-05;Miskolc;-0.8;100;3.5;0.0
2025-12-05;Eger;5.3;55;5.7;0.0
2025-12-05;Győr;2.5;60;2.3;0.0
2025-12-05;Budapest;1.2;61;1.8;10.1
2025-12-05;Szeged;4.1;74;6.4;0.0
2025-12-05;Debrecen;-3.3;92;7.1;0.0
2025-12-05;Pécs;3.5;84;4.7;4.2
2025-12-05;Szombathely;1.4;64;4.4;5.0
2025-12-06;Miskolc;-4.4;73;3.5;0.0
2025-12-06;Eger;-3.9;70;1.2;0.0
2025-12-06;Győr;11.7;67;3.0;11.2
2025-12-06;Budapest;3.3;78;7.2;9.7
2025-12-06;Szeged;-0.0;63;3.6;0.0
2025-12-06;Debrecen;-2.4;78;3.5;0.0
2025-12-06;Pécs;7.5;93;6.2;0.2
2025-12-06;Szombathely;-2.6;59;3.0;6.8
2025-12-07;Miskolc;-2.2;78;1.1;0.0
2025-12-07;Eger;1.8;66;2.1;1.9
2025-12-07;Győr;0.6;70;5.3;0.0
2025-12-07;Budapest;1.2;72;3.7;0.0
2025-12-07;Szeged;1.4;56;3.8;0.8
2025-12-07;Debrecen;5.6;70;6.0;0.0
2025-12-07;Pécs;-1.6;52;3.3;4.9
2025-12-07;Szombathely;-1.1;86;5.0;2.2
2025-12-08;Miskolc;7.1;65;2.6;0.0
2025-12-08;Eger;0.5;71;7.1;0.0
2025-12-08;Győr;4.3;72;2.5;2.6
2025-12-08;Budapest;-2.5;85;8.5;0.0
2025-12-08;Szeged;-4.9;62;7.4;0.0
2025-12-08;Debrecen;-6.2;69;4.0;2.0
2025-12-08;Pécs;7.9;66;4.0;2.5
2025-12-08;Szombathely;8.7;74;4.9;0.0
2025-12-09;Miskolc;1.0;73;0;0.0
2025-12-09;Eger;1.7;86;0;0.0
2025-12-09;Győr;4.3;66;7.7;0.0
2025-12-09;Budapest;4.6;70;3.3;0.0
2025-12-09;Szeged;2.6;78;3.4;0.0
2025-12-09;Debrecen;-4.3;73;3.9;0.0
2025-12-09;Pécs;6.2;62;10.3;0.0
2025-12-09;Szombathely;1.0;73;3.3;0.0
2025-12-10;Miskolc;2.8;82;5.4;0.0
2025-12-10;Eger;-2.4;53;4.5;6.1
2025-12-10;Győr;-3.4;74;2.3;0.0
2025-12-10;Budapest;1.5;65;3.2;0.8
2025-12-10;Szeged;-3.2;72;9.3;0.0
2025-12-10;Debrecen;7.2;63;3.3;0.0
2025-12-10;Pécs;3.5;81;4.9;0.0
2025-12-10;Szombathely;-0.4;79;3.4;0.0
2025-12-11;Miskolc;-3.7;64;3.0;0.0
2025-12-11;Eger;-3.1;71;6.3;0.0
2025-12-11;Győr;-1.9;90;2.2;0.0
2025-12-11;Budapest;1.2;79;5.9;0.0
2025-12-11;Szeged;4.9;45;1.4;2.3
2025-12-11;Debrecen;1.1;82;2.9;0.0
2025-12-11;Pécs;-9.1;70;0;0.0
2025-12-11;Szombathely;-5.5;100;8.5;2.8
2025-12-12;Miskolc;7.1;62;4.8;0.0
2025-12-12;Eger;3.2;89;1.3;0.0
2025-12-12;Győr;-0.3;68;5.5;3.0
2025-12-12;Budapest;4.2;70;8.9;0.0
2025-12-12;Szeged;0.8;67;6.3;0.0
2025-12-12;Debrecen;-4.1;72;4.0;4.6
2025-12-12;Pécs;-0.8;75;7.7;0.0
2025-12-12;Szombathely;1.8;80;0;0.0
2025-12-13;Miskolc;-5.1;55;1.6;1.0
2025-12-13;Eger;2.4;80;6.2;0.0
2025-12-13;Győr;-1.2;71;1.8;0.0
2025-12-13;Budapest;6.2;73;7.1;0.0
2025-12-13;Szeged;-1.3;68;1.7;4.8
2025-12-13;Debrecen;-1.0;59;2.3;0.0
2025-12-13;Pécs;1.0;75;4.2;0.0
2025-12-13;Szombathely;-2.7;80;5.7;8.3
2025-12-14;Miskolc;-1.3;74;6.6;0.0
2025-12-14;Eger;-5.5;100;3.1;1.4
2025-12-14;Győr;-6.5;57;9.5;0.0
2025-12-14;Budapest;1.2;54;0.1;0.0
2025-12-14;Szeged;-9.0;74;2.1;0.0
2025-12-14;Debrecen;-2.6;82;6.3;0.3
2025-12-14;Pécs;-4.8;53;3.7;0.0
2025-12-14;Szombathely;-3.1;53;1.2;0.0
2025-12-15;Miskolc;-0.4;51;7.0;0.0
2025-12-15;Eger;2.5;51;2.8;0.0
2025-12-15;Győr;1.8;67;5.1;0.0
2025-12-15;Budapest;1.0;56;3.1;0.0
2025-12-15;Szeged;1.9;82;7.1;0.3
2025-12-15;Debrecen;-0.9;56;4.9;0.0
2025-12-15;Pécs;2.5;78;2.2;2.1
2025-12-15;Szombathely;-5.1;73;7.9;0.0
2025-12-16;Miskolc;5.7;73;0;11.2
2025-12-16;Eger;-3.6;64;7.9;0.0
2025-12-16;Győr;-0.6;87;3.8;0.0
2025-12-16;Budapest;-6.4;56;5.6;3.0
2025-12-16;Szeged;-2.4;62;5.1;0.0
2025-12-16;Debrecen;-0.3;65;6.4;0.0
2025-12-16;Pécs;0.9;60;5.0;0.0
2025-12-16;Szombathely;-1.1;67;4.5;0.0
2025-12-17;Miskolc;-1.9;68;1.7;0.0
2025-12-17;Eger;-3.2;72;4.7;0.0
2025-12-17;Győr;-3.5;73;1.7;2.4
2025-12-17;Budapest;-3.0;74;1.5;2.7
2025-12-17;Szeged;4.1;72;5.7;1.5
2025-12-17;Debrecen;5.0;75;4.2;0.0
2025-12-17;Pécs;-0.1;62;3.8;3.4
2025-12-17;Szombathely;-3.6;61;3.8;0.0
2025-12-18;Miskolc;6.9;64;0.9;0.0
2025-12-18;Eger;3.8;66;5.1;0.0
2025-12-18;Győr;-2.6;74;4.3;0.0
2025-12-18;Budapest;-2.3;77;0.9;0.0
2025-12-18;Szeged;2.0;79;7.1;1.2
2025-12-18;Debrecen;2.0;74;4.3;6.1
2025-12-18;Pécs;5.2;61;2.2;0.0
2025-12-18;Szombathely;-2.7;70;5.5;0.0
2025-12-19;Miskolc;0.8;79;1.8;2.0
2025-12-19;Eger;1.6;58;5.9;0.0
2025-12-19;Győr;0.3;71;4.4;0.0
2025-12-19;Budapest;2.1;80;4.5;5.8
2025-12-19;Szeged;-1.2;91;4.3;0.0
2025-12-19;Debrecen;-1.2;56;5.9;0.0
2025-12-19;Pécs;-4.3;64;5.0;0.0
2025-12-19;Szombathely;4.5;55;4.5;0.0
2025-12-20;Miskolc;-2.9;65;2.4;0.0
2025-12-20;Eger;-2.7;85;7.7;0.0
2025-12-20;Győr;-0.8;62;1.4;0.0
2025-12-20;Budapest;0.4;82;3.8;5.6
2025-12-20;Szeged;2.9;66;3.3;1.9
2025-12-20;Debrecen;5.4;64;2.1;5.0
2025-12-20;Pécs;-1.2;80;3.8;0.0
2025-12-20;Szombathely;-7.6;73;3.1;0.0
2025-12-21;Miskolc;-1.5;64;0.4;7.4
2025-12-21;Eger;-6.5;60;5.3;0.0
2025-12-21;Győr;1.9;74;0;0.0
2025-12-21;Budapest;1.5;86;7.0;0.0
2025-12-21;Szeged;5.6;81;2.9;0.0
2025-12-21;Debrecen;3.2;89;5.9;0.0
2025-12-21;Pécs;1.2;75;6.2;0.0
2025-12-21;Szombathely;2.1;74;4.0;0.0
2025-12-22;Miskolc;-5.5;73;3.6;0.0
2025-12-22;Eger;0.5;57;4.4;0.0
2025-12-22;Győr;1.5;74;5.4;0.0
2025-12-22;Budapest;-4.1;59;4.0;0.8
2025-12-22;Szeged;2.4;80;4.8;3.9
2025-12-22;Debrecen;-0.9;85;2.6;0.0
2025-12-22;Pécs;1.9;68;4.3;0.0
2025-12-22;Szombathely;5.0;71;6.3;4.5
2025-12-23;Miskolc;-3.2;67;0;1.0
2025-12-23;Eger;-0.1;77;7.5;0.0
2025-12-23;Győr;-7.4;61;3.3;0.0
2025-12-23;Budapest;2.0;77;4.5;0.0
2025-12-23;Szeged;5.1;56;4.7;0.0
2025-12-23;Debrecen;-3.2;68;6.6;18.0
2025-12-23;Pécs;-4.5;87;0;0.0
2025-12-23;Szombathely;0.0;54;9.1;4.4
2025-12-24;Miskolc;-3.3;62;4.2;2.1
2025-12-24;Eger;-6.5;68;6.5;0.0
2025-12-24;Győr;1.4;57;3.1;0.0
2025-12-24;Budapest;-7.0;66;4.9;0.0
2025-12-24;Szeged;-1.3;75;2.3;0.0
2025-12-24;Debrecen;-2.6;69;5.2;0.6
2025-12-24;Pécs;2.8;81;1.9;0.0
2025-12-24;Szombathely;1.2;73;6.2;0.0
2025-12-25;Miskolc;-7.9;79;4.0;0.7
2025-12-25;Eger;6.0;64;8.6;4.4
2025-12-25;Győr;4.8;50;3.0;0.0
2025-12-25;Budapest;-6.0;99;0.9;4.1
2025-12-25;Szeged;-4.9;89;3.3;0.0
2025-12-25;Debrecen;3.9;76;7.4;0.0
2025-12-25;Pécs;3.3;79;1.8;1.3
2025-12-25;Szombathely;-9.2;53;5.5;0.0
2025-12-26;Miskolc;2.5;77;3.6;3.3
2025-12-26;Eger;-4.7;71;3.8;0.0
2025-12-26;Győr;-4.5;58;6.5;0.7
2025-12-26;Budapest;-5.7;73;2.9;14.6
2025-12-26;Szeged;-0.6;57;2.4;0.0
2025-12-26;Debrecen;-1.5;71;10.1;0.0
2025-12-26;Pécs;1.5;91;2.0;0.0
2025-12-26;Szombathely;0.8;92;4.8;0.0
2025-12-27;Miskolc;2.5;69;1.1;8.1
2025-12-27;Eger;1.6;82;1.6;0.0
2025-12-27;Győr;6.0;59;6.4;0.0
2025-12-27;Budapest;-4.0;98;3.7;0.0
2025-12-27;Szeged;-0.2;68;5.1;0.0
2025-12-27;Debrecen;-3.0;72;3.2;0.0
2025-12-27;Pécs;-0.0;75;1.4;0.0
2025-12-27;Szombathely;-7.6;80;5.5;0.0
2025-12-28;Miskolc;-8.6;75;0.7;0.6
2025-12-28;Eger;-2.9;75;6.9;0.0
2025-12-28;Győr;-4.7;57;5.9;0.0
2025-12-28;Budapest;0.1;70;6.0;0.0
2025-12-28;Szeged;-6.5;86;2.3;1.6
2025-12-28;Debrecen;3.2;83;5.9;0.0
2025-12-28;Pécs;-1.6;81;2.7;0.0
2025-12-28;Szombathely;-1.4;99;4.6;0.0
2025-12-29;Miskolc;-3.5;80;7.6;0.0
2025-12-29;Eger;2.7;71;5.2;0.5
2025-12-29;Győr;0.4;55;1.6;6.9
2025-12-29;Budapest;2.2;68;1.9;0.0
2025-12-29;Szeged;-3.7;70;7.0;0.0
2025-12-29;Debrecen;-2.2;85;5.7;3.2
2025-12-29;Pécs;-0.8;57;3.5;0.0
2025-12-29;Szombathely;-3.2;85;1.5;2.8
2025-12-30;Miskolc;-1.7;79;2.4;0.0
2025-12-30;Eger;1.7;60;5.4;0.0
2025-12-30;Győr;-3.4;80;4.3;10.6
2025-12-30;Budapest;2.1;69;6.4;0.9
2025-12-30;Szeged;-1.1;61;7.6;0.0
2025-12-30;Debrecen;-0.2;70;6.6;0.0
2025-12-30;Pécs;-2.5;66;5.8;0.0
2025-12-30;Szombathely;-7.3;74;2.2;0.0
2025-12-31;Miskolc;-1.3;65;4.3;0.0
2025-12-31;Eger;-5.9;66;2.8;0.0
2025-12-31;Győr;-5.3;86;6.1;3.1
2025-12-31;Budapest;0.4;78;5.3;4.1
2025-12-31;Szeged;3.8;64;1.8;14.7
2025-12-31;Debrecen;-3.4;72;2.6;14.9
2025-12-31;Pécs;0.5;58;9.1;0.0
2025-12-31;Szombathely;-5.9;82;2.3;0.0
